id	name	isLeaf	pId	deep	parentID
8cp92qrOAZ8	Bismuth Subsalicylate; Metronidazole; Tetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
sJUeGwJTQ49	Chlortetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
OGCGwZUr40G	Chlortetracycline Hydrochloride; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	yAa-9gotOFG	3	yAa-9gotOFG
H3Zm_ZVI0O4	Demeclocycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
DGEJ1Qus5jF	Demethylchlortetracycline Hydrochloride; Nystatin	True	yAa-9gotOFG	3	yAa-9gotOFG
g466hmN6dG6	Doxycycline	True	yAa-9gotOFG	3	yAa-9gotOFG
IpurQV1zRPH	Doxycycline Hyclate	True	yAa-9gotOFG	3	yAa-9gotOFG
oHTCJpOdKU_	Epitetracycline	True	yAa-9gotOFG	3	yAa-9gotOFG
eWpwSi6p7sF	Eravacycline dihydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
qzZwPGUJ1D-	Hydrocortisone Acetate; Oxytetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
e1yBQKfwEZF	Hydrocortisone Acetate; Phenylephrine Hydrochloride; Tetracycline	True	yAa-9gotOFG	3	yAa-9gotOFG
Jpz-vgi92XB	Lidocaine Hydrochloride; Tetracycline Phosphate Complex	True	yAa-9gotOFG	3	yAa-9gotOFG
-ikBt9rOu67	Meclocycline Sulfosalicylate	True	yAa-9gotOFG	3	yAa-9gotOFG
PGeecMO38E8	Methacycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
hmLej1yf_gH	Minocycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
S5C9-rM-nPF	Novobiocin Sodium; Tetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
0q_O1W2ZYSG	Novobiocin Sodium; Tetracycline Phosphate Complex	True	yAa-9gotOFG	3	yAa-9gotOFG
fDh5PYOPB55	Nystatin; Oxytetracycline	True	yAa-9gotOFG	3	yAa-9gotOFG
DxhaxLSfS17	Nystatin; Tetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
lel78ZU3SeG	Nystatin; Tetracycline Phosphate Complex	True	yAa-9gotOFG	3	yAa-9gotOFG
vwetawEY3i7	Omadacycline Tosylate	True	yAa-9gotOFG	3	yAa-9gotOFG
mC5m7wn_1X7	Oxytetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
z9EV3CtRGQ8	Oxytetracycline Hydrochloride; Phenazopyridine Hydrochloride; Sulfamethizole	True	yAa-9gotOFG	3	yAa-9gotOFG
CwPSuJNZRB4	Oxytetracycline Hydrochloride; Polymyxin B Sulfate	True	yAa-9gotOFG	3	yAa-9gotOFG
-8_NOZxjGX_	Phenacetin; Pyrilamine Maleate; Tetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
C76gQXhdgIA	Procaine Hydrochloride; Tetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
ChOw0bVRXM7	Rolitetracycline	True	yAa-9gotOFG	3	yAa-9gotOFG
FcMe9GnR0-7	Sarecycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
mC37LYpYXB7	Sulfadiazine; Sulfamerazine; Sulfamethazine; Tetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
MoE5fdhkgn_	Tetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
NkHg5Zxi5eH	Tetracycline Hydrochloride; Oleandomycin Phosphate	True	yAa-9gotOFG	3	yAa-9gotOFG
hRsGWc5uLR_	Tetracycline Hydrochloride; Sulfamethizole	True	yAa-9gotOFG	3	yAa-9gotOFG
uDxkWmejpa4	Tetracycline Hydrochloride; Triacetyloleandomycin	True	yAa-9gotOFG	3	yAa-9gotOFG
NAp2cPewNt8	Tetracycline Hydrochloride; Troleandomycin	True	yAa-9gotOFG	3	yAa-9gotOFG
uxh1uUcOPMA	Tetracycline Phosphate Complex	True	yAa-9gotOFG	3	yAa-9gotOFG
B_yTBEBYyI5	Tetracycline Phosphate Complex; Sulfamethizole; Phenazopyridine Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
iSoF8yGxpa9	Allantoin; Aminacrine Hydrochloride; Sulfanilamide	True	SO5hzU0LlwH	3	SO5hzU0LlwH
ioczpkxQLV-	Calcium Carbonate; Sulfathiazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
2svQwYMmVxH	Chlortetracycline Hydrochloride; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
PXT01UoGfVH	Erythromycin Estolate; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
W_nnJmgyzGA	Erythromycin Estolate; Sulfanilamide	True	SO5hzU0LlwH	3	SO5hzU0LlwH
IPQM0aqZOK-	Erythromycin Estolate; Sulfisoxazole Acetyl	True	SO5hzU0LlwH	3	SO5hzU0LlwH
lP40f7Gj-4A	Erythromycin Ethyl Carbonate; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
YjhyODEi3s5	Erythromycin Ethylsuccinate; Sulfisoxazole Acetyl	True	SO5hzU0LlwH	3	SO5hzU0LlwH
W0BznU6uKHB	Erythromycin; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
cLGgmGde-H5	Fluorometholone; Sulfacetamide Sodium	True	SO5hzU0LlwH	3	SO5hzU0LlwH
QmMPOqWl9U-	Homatropine Methylbromide; Kaolin; Neomycin Sulfate; Pectin; Sulphaguanidine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
XvoFhcB7HtB	Hydroxyamphetamine Hydrobromide; Sulfathiazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
Jbm1wiz2z0B	Mafenide Acetate	True	SO5hzU0LlwH	3	SO5hzU0LlwH
za-wVpGVK77	Methamphetamine Hydrochloride; Sulfathiazole Sodium	True	SO5hzU0LlwH	3	SO5hzU0LlwH
FmJ1nERCFKG	Neomycin Sulfate; Phthalylsulfathiazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
5qgngLu-WAG	Novobiocin Sodium; Sulfamethizole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
RQQi65UIqq7	Oxytetracycline Hydrochloride; Phenazopyridine Hydrochloride; Sulfamethizole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
vAZbH-UbzA7	Penicillin G Potassium; Sulfacetamide; Sulfadiazine; Sulfamerazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
-Q7IZayzx8F	Penicillin G Potassium; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
zEUHDqFyLMF	Penicillin G Potassium; Sulfisoxazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
bkj4D6H3-H8	Penicillin V Benzathine; Sulfadiazine; Sulfamerazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
2D9CMX5Zky9	Penicillin V Benzathine; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
U0TPrJ1KV4B	Penicillin V Potassium; Sulfadiazine; Sulfamerazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
vDnYe5CAYh-	Penicillin V Potassium; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
KOjo3jNLSs9	Phenazopyridine Hydrochloride; Sulfamethoxazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
NkZ6evIv1jG	Phenazopyridine Hydrochloride; Sulfamethoxazole; Trimethoprim	True	SO5hzU0LlwH	3	SO5hzU0LlwH
SeyIo1YbLk7	Phenylephrine Sulfathiazolate	True	SO5hzU0LlwH	3	SO5hzU0LlwH
EChVhuMZqB9	Phthalylsulfathiazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
FXE1ovjPv9F	Polymyxin B Sulfate; Trimethoprim Sulfate	True	SO5hzU0LlwH	3	SO5hzU0LlwH
5leZsD6W6Q9	Prednisolone Acetate; Sulfacetamide Sodium	True	SO5hzU0LlwH	3	SO5hzU0LlwH
BDlrHA5WAi_	Prednisolone Sodium Phosphate; Sulfacetamide Sodium	True	SO5hzU0LlwH	3	SO5hzU0LlwH
fOPPTW_cPj9	Silver Sulfadiazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
RTnFxTW7gUE	Sulfabenzamide; Sulfacetamide; Sulfathiazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
AHEEBi44S35	Sulfacetamide	True	SO5hzU0LlwH	3	SO5hzU0LlwH
BQDtG2yg7w8	Sulfacetamide Sodium	True	SO5hzU0LlwH	3	SO5hzU0LlwH
L3B67pDMPSD	Sulfacetamide, Sodium; Sulfur	True	SO5hzU0LlwH	3	SO5hzU0LlwH
hjmi2z6MS28	Sulfachlorpyridazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
WWc5m7g6L4H	Sulfacytine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
WXKKyZIs6nH	Sulfadiazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
rZh92CaR7QH	Sulfadiazine Sodium	True	SO5hzU0LlwH	3	SO5hzU0LlwH
6796TDb8XE9	Sulfadiazine; Sulfamerazine; Sulfamethazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
eYmRV_dKbq8	Sulfadiazine; Sulfamerazine; Sulfamethazine; Tetracycline Hydrochloride	True	SO5hzU0LlwH	3	SO5hzU0LlwH
UOyh0rxDwc4	Sulfadiazine; Sulfamerazine; Sulfamethazine; Triacetyloleandomycin	True	SO5hzU0LlwH	3	SO5hzU0LlwH
jUz98kjYNPE	Sulfadiazine; Sulfamerazine; Sulfathiazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
xGd2fL55eT_	Sulfadiazine; Sulfamethazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
6AcJiv9fiB6	Sulfadimethoxine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
oQLXqc6srVH	Sulfaethidole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
era-gtVleQ6	Sulfaguanidine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
05EAOHxewj6	Sulfamazone	True	SO5hzU0LlwH	3	SO5hzU0LlwH
hNkflS01Ml6	Sulfamerazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
dLiV1hBTq3_	Sulfameter	True	SO5hzU0LlwH	3	SO5hzU0LlwH
_JfSfRmJwf_	Sulfamethizole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
uFM1kGONGTA	Sulfamethoxazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
xjEbl1Qza_5	Sulfamethoxazole; Trimethoprim	True	SO5hzU0LlwH	3	SO5hzU0LlwH
7tRtauh2dG_	Sulfamethoxypyridazine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
DlVE2boI-n-	Sulfamethoxypyridazine; Phenylazodiaminopyridine Hydrochloride	True	SO5hzU0LlwH	3	SO5hzU0LlwH
Bu5nQmPcOLG	Sulfanilamide	True	SO5hzU0LlwH	3	SO5hzU0LlwH
is5ePkESOcG	Sulfaphenazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
QPzfp2jWBHG	Sulfapyridine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
DIwZvCbI1t5	Sulfasuxidine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
uDx5zD3gYr5	Sulfathiazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
QHge9HOAMj4	Sulfisomidine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
v3aH_l8MHqC	Sulfisoxazole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
dN-U7Xt6DgA	Sulfisoxazole Acetyl	True	SO5hzU0LlwH	3	SO5hzU0LlwH
h-A1W_OF4rB	Sulfisoxazole Diolamine	True	SO5hzU0LlwH	3	SO5hzU0LlwH
xPkgWSjEqY4	Sulfoxone Sodium	True	SO5hzU0LlwH	3	SO5hzU0LlwH
jOnHBn1LonF	Tetracycline Hydrochloride; Sulfamethizole	True	SO5hzU0LlwH	3	SO5hzU0LlwH
DBTm0y5mck4	Tetracycline Phosphate Complex; Sulfamethizole; Phenazopyridine Hydrochloride	True	SO5hzU0LlwH	3	SO5hzU0LlwH
kODlTgKHgh5	Dalfopristin; Quinupristin	True	iDpGgOYccrH	3	iDpGgOYccrH
ngx7LwVQCX6	Pristinamycin	True	iDpGgOYccrH	3	iDpGgOYccrH
cir8pSNDKAH	Azithromycin Dihydrate; Trovafloxacin Mesylate	True	VSOkZcRAcJB	3	VSOkZcRAcJB
7jPNgs7dhIH	Besifloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
qyF3-yQPuv5	Cinoxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
f9Wnhp0VgCC	Ciprofloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
ol9ekLj2CMA	Ciprofloxacin Hydrochloride; Dexamethasone	True	VSOkZcRAcJB	3	VSOkZcRAcJB
CvKZFHRfcaD	Ciprofloxacin Hydrochloride; Hydrocortisone	True	VSOkZcRAcJB	3	VSOkZcRAcJB
PNjwYXxTe0E	Ciprofloxacin; Fluocinolone Acetonide	True	VSOkZcRAcJB	3	VSOkZcRAcJB
btr7gTYEay_	Clinafloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
Ic6psmgQJL-	Delafloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
VrCXaUQ4TED	Enoxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
Ic4DyjVlch5	Finafloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
fXzNETVCVX7	Fleroxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
DIkHEGcqQ5_	Garenoxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
BpI2yk6-Wd-	Gatifloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
mbLKQ-Whog5	Gemifloxacin Mesylate	True	VSOkZcRAcJB	3	VSOkZcRAcJB
D0QoyoDvA5C	Grepafloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
EuFTKx2wZK6	Levofloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
9z7Sq1SLjsG	Lomefloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
1RsMrS4B00_	Moxifloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
cmhIBKJ3SFE	Nalidixic Acid	True	VSOkZcRAcJB	3	VSOkZcRAcJB
56SM08RTKG9	Norfloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
31v4IralKH-	Ofloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
gssRr6ANvMB	Ozenoxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
-NuF29wCTB5	Pazufloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
H0EiIW7gxr4	Pefloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
1MtKSmWFUh4	Sitafloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
gIoi08LRII5	Sparfloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
34YqIRffvhD	Temafloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
PLqC2F1IMWE	Tosufloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
O-BpQq2Fbt9	Trovafloxacin Mesylate	True	VSOkZcRAcJB	3	VSOkZcRAcJB
RmCcTgcV4SE	Acetarsone; Neomycin Sulfate; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
OjFFRXe0MGE	Attapulgite; Dihydrostreptomycin Sulfate; Pectin; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
PVIgELm8wwC	Bacitracin Zinc; Benzocaine; Neomycin Sulfate; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
uBVUf2uwj7A	Benzocaine; Gramicidin; Neomycin Sulfate; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
nHdaA9-p2RF	Benzocaine; Oxytetracycline Hydrochloride; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
_9gQPHYOh8E	Colistimethate Sodium	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
8ZXmgcIm9J_	Colistin Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
7Fncuzqdov8	Colistin Sulfate; Hydrocortisone Acetate; Neomycin Sulfate; Thonzonium Bromide	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
VX6mg72ISw-	Gramicidin; Neomycin Sulfate; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
z63VvOFGnE_	Heparin Sodium; Hydrocortisone; Neomycin Sulfate; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
EQkCqncKPz4	Hydrocortisone Acetate; Hydroxypropyl Methylcellulose; Neomycin Sulfate; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
o2K1Zg-TQU4	Hydrocortisone; Neomycin Sulfate; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
nYlx2XiLfwA	Hydrocortisone; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
yei-b3UJpdC	Hydroxypropyl Methylcellulose; Neomycin Sulfate; Phenylephrine Hydrochloride; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
n5HsY9IshzB	Neomycin Sulfate; Phenylephrine Hydrochloride; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
LTTLjXH3hK8	Neomycin Sulfate; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
DDPg_42IJgA	Neomycin Sulfate; Polymyxin B Sulfate; Prednisolone Acetate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
AZNtR57ZgL8	Oxytetracycline Hydrochloride; Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
KrQNVbwhY9H	Polymyxin B Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
DnmtnhsIMy-	Polymyxin B Sulfate; Trimethoprim Sulfate	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
9o2u81vmfw4	Lefamulin Acetate	True	Kt8Ynixz9j_	3	Kt8Ynixz9j_
_gNMzRPtCl6	Retapamulin	True	Kt8Ynixz9j_	3	Kt8Ynixz9j_
CKz9F5okKKE	Amdinocillin	True	GouJAgTjMH8	3	GouJAgTjMH8
K1fTBfzNugH	Amoxicillin	True	GouJAgTjMH8	3	GouJAgTjMH8
MnSrZhtKam4	Amoxicillin; Clarithromycin; Lansoprazole	True	GouJAgTjMH8	3	GouJAgTjMH8
-Tzf-_3e8bF	Amoxicillin; Clarithromycin; Omeprazole	True	GouJAgTjMH8	3	GouJAgTjMH8
eq4ZNLwUjNF	Amoxicillin; Clavulanate Potassium	True	GouJAgTjMH8	3	GouJAgTjMH8
PR5CwQJMG-H	Ampicillin	True	GouJAgTjMH8	3	GouJAgTjMH8
gojUlD4lxhC	Ampicillin Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
o-CIXN5jzxB	Ampicillin Sodium; Sulbactam Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
1BtkFdtbLV_	Ampicillin Trihydrate; Probenecid	True	GouJAgTjMH8	3	GouJAgTjMH8
Fbgw8Oix10_	Arbenicillin	True	GouJAgTjMH8	3	GouJAgTjMH8
wT-5JEAyzS-	Aspirin; Caffeine Citrate; Penicillin V Potassium; Phenacetin; Pyrrobutamine; Methapyrilene; Cyclopentamine	True	GouJAgTjMH8	3	GouJAgTjMH8
3MJc5Ez6eEA	Azlocillin Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
Fo4iraJ77R6	Bacampicillin Hydrochloride	True	GouJAgTjMH8	3	GouJAgTjMH8
imHDV5RI896	Benzylpenicillin	True	GouJAgTjMH8	3	GouJAgTjMH8
-KktkIwkRH-	Carbenicillin Disodium	True	GouJAgTjMH8	3	GouJAgTjMH8
C1Vn-Amsm3_	Carbenicillin Indanyl Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
5PeKxGGB8XF	Chloroprocaine Penicillin O	True	GouJAgTjMH8	3	GouJAgTjMH8
gQtPBPYKDW5	Cloxacillin Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
cHtKceQyUo7	Cyclacillin	True	GouJAgTjMH8	3	GouJAgTjMH8
bJfoYaC_de5	Dicloxacillin Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
0KIjrV5pqv9	Flucloxacillin	True	GouJAgTjMH8	3	GouJAgTjMH8
qfj_k_NR8Y6	Hetacillin	True	GouJAgTjMH8	3	GouJAgTjMH8
O-5a5nbqhTE	Methicillin Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
GbzyfIGa246	Mezlocillin Sodium Monohydrate	True	GouJAgTjMH8	3	GouJAgTjMH8
I5nI00h7fj_	Moxalactam Disodium	True	GouJAgTjMH8	3	GouJAgTjMH8
EyIDXCn7OB6	Nafcillin Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
si6fgWRUUuH	Omeprazole Magnesium; Amoxicillin; Rifabutin	True	GouJAgTjMH8	3	GouJAgTjMH8
pMSpxr_3n77	Oxacillin Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
xLLAdPhS5v4	Penicillin G Benzathine	True	GouJAgTjMH8	3	GouJAgTjMH8
pDEPb1K4m-8	Penicillin G Benzathine; Penicillin G Procaine	True	GouJAgTjMH8	3	GouJAgTjMH8
I553k9gKqq7	Penicillin G Potassium	True	GouJAgTjMH8	3	GouJAgTjMH8
SntSm3wksk_	Penicillin G Potassium; Penicillin G Procaine	True	GouJAgTjMH8	3	GouJAgTjMH8
S5JFtU6bD-8	Penicillin G Potassium; Penicillin G Procaine; Streptomycin Sulfate	True	GouJAgTjMH8	3	GouJAgTjMH8
OxnPPFcz8yA	Penicillin G Potassium; Penicillin G Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
LRCXVbBPqN5	Penicillin G Potassium; Pheniramine; Phenylephrine Hydrochloride	True	GouJAgTjMH8	3	GouJAgTjMH8
sc_gtrXk5EF	Penicillin G Potassium; Probenecid	True	GouJAgTjMH8	3	GouJAgTjMH8
pY_gD6MNoSE	Penicillin G Potassium; Sulfacetamide; Sulfadiazine; Sulfamerazine	True	GouJAgTjMH8	3	GouJAgTjMH8
a59xCdS6WF8	Penicillin G Potassium; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	GouJAgTjMH8	3	GouJAgTjMH8
lQ8xYjFvxQ4	Penicillin G Potassium; Sulfisoxazole	True	GouJAgTjMH8	3	GouJAgTjMH8
WYfIfAR2u1D	Penicillin G Procaine	True	GouJAgTjMH8	3	GouJAgTjMH8
A4VyTrTBlw7	Penicillin G Procaine; Penicillin G Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
AWENONZaAKG	Penicillin G Procaine; Penicillin G Sodium; Streptomycin Sulfate	True	GouJAgTjMH8	3	GouJAgTjMH8
WSgpWVSrsfH	Penicillin G Procaine; Streptomycin Sulfate	True	GouJAgTjMH8	3	GouJAgTjMH8
SqHMh1KyNn8	Penicillin G Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
OcTfsfmT1g7	Penicillin V	True	GouJAgTjMH8	3	GouJAgTjMH8
9IlpPKqOeBC	Penicillin V Benzathine; Sulfadiazine; Sulfamerazine	True	GouJAgTjMH8	3	GouJAgTjMH8
iORLpG12gZ4	Penicillin V Benzathine; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	GouJAgTjMH8	3	GouJAgTjMH8
55tTmpGsxYD	Penicillin V Potassium	True	GouJAgTjMH8	3	GouJAgTjMH8
EAsZYD2GAz9	Penicillin V Potassium; Sulfadiazine; Sulfamerazine	True	GouJAgTjMH8	3	GouJAgTjMH8
pVuSeZ-ZQa4	Penicillin V Potassium; Sulfadiazine; Sulfamerazine; Sulfamethazine	True	GouJAgTjMH8	3	GouJAgTjMH8
udHSVOTDbN9	Phenethicillin Potassium	True	GouJAgTjMH8	3	GouJAgTjMH8
44aKGntapdH	Piperacillin Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
akJTcxynNO8	Piperacillin Sodium; Tazobactam Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
czrGZGL4OTA	Pivampicillin	True	GouJAgTjMH8	3	GouJAgTjMH8
LOPkLDsiVa8	Ticarcillin Disodium	True	GouJAgTjMH8	3	GouJAgTjMH8
doL9lIoI75G	Ticarcillin Disodium; Clavulanate Potassium	True	GouJAgTjMH8	3	GouJAgTjMH8
JnPaYXQ9qCE	Linezolid	True	u098bAh2IiA	3	u098bAh2IiA
FdOGYq1vNG7	Tedizolid Phosphate	True	u098bAh2IiA	3	u098bAh2IiA
NPcklIQMM_D	Bacitracin	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
ohf2gT21_AG	Bacitracin Zinc; Neomycin Sulfate	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
7qlFXsFUXq5	Bacitracin Zinc; Tyrothricin	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
-Kt5bcdaT0A	Bismuth Subcitrate Potassium; Metronidazole; Tetracycline Hydrochloride	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
D5pGt9Mq7f8	Boric Acid; Gramicidin; Neomycin Sulfate; Phenylephrine Hydrochloride; Thonzylamine Hydrochloride	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
zvjCC0c5OT6	Fosfomycin Tromethamine	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
jR1IPzZpJi4	Gramicidin; Hydroxyamphetamine Hydrobromide; Methapyrilene; Polymyxin B Sulfate	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
Hc2egndrBu9	Gramicidin; Neomycin Sulfate	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
Ps0zCaI5DU7	Gramicidin; Neomycin Sulfate; Phenylephrine Hydrochloride	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
XcZ6kbTFbYD	Gramicidin; Neomycin Sulfate; Phenylephrine Hydrochloride; Prednisolone Acetate	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
kg8GGgEs04D	Gramicidin; Neomycin Sulfate; Phenylephrine Hydrochloride; Thonzylamine Hydrochloride; Thonzonium Bromide	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
M_lJX5a_CEE	Gramicidin; Neomycin Sulfate; Propesin	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
kfkNxC89WDD	Gramicidin; Neomycin Sulfate; Triamcinolone Acetonide	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
irTO-P92xdF	Iclaprim	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
CFkVwPzqAyF	Metronidazole	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
SeW4LumGonC	Metronidazole Hydrochloride	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
