id	name	isLeaf	pId	deep	parentID
MsG_OZU0I07	Argatroban	True	80ZVP24wKK-	2	80ZVP24wKK-
3530UgayJfC	Betrixaban	True	80ZVP24wKK-	2	80ZVP24wKK-
o1bYpH2hlND	Bivalirudin	True	80ZVP24wKK-	2	80ZVP24wKK-
PsaYjs99QJG	Caplacizumab	True	80ZVP24wKK-	2	80ZVP24wKK-
xV5trEJNwV-	Dabigatran Etexilate Mesylate	True	80ZVP24wKK-	2	80ZVP24wKK-
srBdBA89Pr6	Dalteparin Sodium	True	80ZVP24wKK-	2	80ZVP24wKK-
f0YqzgY_8jE	Danaparoid Sodium	True	80ZVP24wKK-	2	80ZVP24wKK-
wiNq-waL3qB	Desirudin	True	80ZVP24wKK-	2	80ZVP24wKK-
ud_RxMJ3qbD	Edoxaban Tosylate	True	80ZVP24wKK-	2	80ZVP24wKK-
9_hZHpTe9NH	Enoxaparin Sodium	True	80ZVP24wKK-	2	80ZVP24wKK-
t0Q0D-lRldF	Fondaparinux Sodium	True	80ZVP24wKK-	2	80ZVP24wKK-
FV8H2f6yB6_	Heparin Sodium	True	80ZVP24wKK-	2	80ZVP24wKK-
NxlizJkzjR7	Lepirudin (rDNA)	True	80ZVP24wKK-	2	80ZVP24wKK-
4CNb6OFQX2C	Rivaroxaban	True	80ZVP24wKK-	2	80ZVP24wKK-
sR2rVbOhb0G	Tinzaparin Sodium	True	80ZVP24wKK-	2	80ZVP24wKK-
6sPdFMbXYE7	Warfarin Sodium	True	80ZVP24wKK-	2	80ZVP24wKK-
zgKqabGrIHG	Aclidinium Bromide	True	NNuXAzVcBz-	2	NNuXAzVcBz-
KJtxKVQAkY9	Aclidinium Bromide; Formoterol Fumarate Dihydrate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
DJjkcxmWxT5	Albuterol; Ipratropium Bromide	True	NNuXAzVcBz-	2	NNuXAzVcBz-
wEfvVYgZKuD	Atropine Sulfate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
uLzaUMyAqv5	Beclomethasone Dipropionate; Formoterol Fumarate; Glycopyrronium Bromide	True	NNuXAzVcBz-	2	NNuXAzVcBz-
ICb-dOcJJR-	Botulinum Toxin Type A	True	NNuXAzVcBz-	2	NNuXAzVcBz-
HTTkcVkBAQ8	Botulinum Toxin Type B	True	NNuXAzVcBz-	2	NNuXAzVcBz-
8516CPcK3e9	Darifenacin Hydrobromide	True	NNuXAzVcBz-	2	NNuXAzVcBz-
C57ZNJNYKa-	Dicyclomine Hydrochloride	True	NNuXAzVcBz-	2	NNuXAzVcBz-
SGI1tHzuSaB	Fesoterodine Fumarate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
xeLzy_xlHuE	Fluticasone Furoate; Umeclidinium Bromide; Vilanterol Trifenatate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
PQY-TAzHEq7	Formoterol Fumarate; Glycopyrrolate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
a4G62daHwt-	Glycopyrrolate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
eV33fXGNNh4	Glycopyrrolate; Indacaterol Maleate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
IuHna83oV0H	Ipratropium Bromide	True	NNuXAzVcBz-	2	NNuXAzVcBz-
nyrkuF4k_X_	Olodaterol Hydrochloride	True	NNuXAzVcBz-	2	NNuXAzVcBz-
eBRCiPAR-EH	Olodaterol Hydrochloride; Tiotropium Bromide	True	NNuXAzVcBz-	2	NNuXAzVcBz-
7VN4zcdQZCG	Oxybutynin	True	NNuXAzVcBz-	2	NNuXAzVcBz-
7IrQH89yWLG	Oxybutynin Chloride	True	NNuXAzVcBz-	2	NNuXAzVcBz-
cke3BwIMtF8	Revefenacin	True	NNuXAzVcBz-	2	NNuXAzVcBz-
Kw32M9MVQKE	Scopolamine	True	NNuXAzVcBz-	2	NNuXAzVcBz-
I8huTQr8zF8	Solifenacin Succinate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
CoU0Oy6qdoF	Tiotropium Bromide	True	NNuXAzVcBz-	2	NNuXAzVcBz-
SlHY4TnrdH9	Tolterodine Tartrate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
D6dpP0zc3-D	Trospium Chloride	True	NNuXAzVcBz-	2	NNuXAzVcBz-
_VZLt63jTaF	Umeclidinium Bromide	True	NNuXAzVcBz-	2	NNuXAzVcBz-
H3iy8KQ7aN5	Umeclidinium Bromide; Vilanterol Trifenatate	True	NNuXAzVcBz-	2	NNuXAzVcBz-
lGAfPff3Ou8	Icatibant Acetate	True	EEBWn9fuAVB	2	EEBWn9fuAVB
oW0DZMGTAWB	Antibiotics, aminoglycosides	False	Ge0YPM5N867	2	Ge0YPM5N867
zCfVBW_CosG	Antibiotics, beta-lactamase inhibitors	False	Ge0YPM5N867	2	Ge0YPM5N867
zwDjvC-pRG5	Antibiotics, carbapenems	False	Ge0YPM5N867	2	Ge0YPM5N867
GC-KmwYZ7DG	Antibiotics, cephalosporins	False	Ge0YPM5N867	2	Ge0YPM5N867
GbVBzMI-2-6	Antibiotics, folate antagonists	False	Ge0YPM5N867	2	Ge0YPM5N867
QgQ6_hKSrBE	Antibiotics, glycopeptides	False	Ge0YPM5N867	2	Ge0YPM5N867
tcvuqYEUb45	Antibiotics, glycylcycline	False	Ge0YPM5N867	2	Ge0YPM5N867
OTYcgBdUN7B	Antibiotics, ketolides	False	Ge0YPM5N867	2	Ge0YPM5N867
NBxhp3-jpK_	Antibiotics, lincosamides	False	Ge0YPM5N867	2	Ge0YPM5N867
AZ_sOk6hHGG	Antibiotics, lipopeptides	False	Ge0YPM5N867	2	Ge0YPM5N867
LGPr2u6rfEA	Antibiotics, macrolides	False	Ge0YPM5N867	2	Ge0YPM5N867
iiqEKoqaDcE	Antibiotics, monobactams	False	Ge0YPM5N867	2	Ge0YPM5N867
HK3Yb0gbsP6	Antibiotics, nitrofurans	False	Ge0YPM5N867	2	Ge0YPM5N867
-Zsgd4Ra0p8	Antibiotics, other	False	Ge0YPM5N867	2	Ge0YPM5N867
u098bAh2IiA	Antibiotics, oxazolidinones	False	Ge0YPM5N867	2	Ge0YPM5N867
GouJAgTjMH8	Antibiotics, penicillins	False	Ge0YPM5N867	2	Ge0YPM5N867
Kt8Ynixz9j_	Antibiotics, pleuromutilins	False	Ge0YPM5N867	2	Ge0YPM5N867
Q4wdIYJIkV_	Antibiotics, polymyxins	False	Ge0YPM5N867	2	Ge0YPM5N867
VSOkZcRAcJB	Antibiotics, quinolones	False	Ge0YPM5N867	2	Ge0YPM5N867
iDpGgOYccrH	Antibiotics, streptogramins	False	Ge0YPM5N867	2	Ge0YPM5N867
SO5hzU0LlwH	Antibiotics, sulfonamides	False	Ge0YPM5N867	2	Ge0YPM5N867
yAa-9gotOFG	Antibiotics, tetracyclines	False	Ge0YPM5N867	2	Ge0YPM5N867
yxStRJsi1sG	Bismuth Subcitrate Potassium; Metronidazole; Tetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
8cp92qrOAZ8	Bismuth Subsalicylate; Metronidazole; Tetracycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
g466hmN6dG6	Doxycycline	True	yAa-9gotOFG	3	yAa-9gotOFG
IpurQV1zRPH	Doxycycline Hyclate	True	yAa-9gotOFG	3	yAa-9gotOFG
eWpwSi6p7sF	Eravacycline dihydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
hmLej1yf_gH	Minocycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
vwetawEY3i7	Omadacycline Tosylate	True	yAa-9gotOFG	3	yAa-9gotOFG
FcMe9GnR0-7	Sarecycline Hydrochloride	True	yAa-9gotOFG	3	yAa-9gotOFG
Jbm1wiz2z0B	Mafenide Acetate	True	SO5hzU0LlwH	3	SO5hzU0LlwH
BQDtG2yg7w8	Sulfacetamide Sodium	True	SO5hzU0LlwH	3	SO5hzU0LlwH
kODlTgKHgh5	Dalfopristin; Quinupristin	True	iDpGgOYccrH	3	iDpGgOYccrH
7jPNgs7dhIH	Besifloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
f9Wnhp0VgCC	Ciprofloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
ol9ekLj2CMA	Ciprofloxacin Hydrochloride; Dexamethasone	True	VSOkZcRAcJB	3	VSOkZcRAcJB
CvKZFHRfcaD	Ciprofloxacin Hydrochloride; Hydrocortisone	True	VSOkZcRAcJB	3	VSOkZcRAcJB
PNjwYXxTe0E	Ciprofloxacin; Fluocinolone Acetonide	True	VSOkZcRAcJB	3	VSOkZcRAcJB
Ic6psmgQJL-	Delafloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
Ic4DyjVlch5	Finafloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
DIkHEGcqQ5_	Garenoxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
BpI2yk6-Wd-	Gatifloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
mbLKQ-Whog5	Gemifloxacin Mesylate	True	VSOkZcRAcJB	3	VSOkZcRAcJB
D0QoyoDvA5C	Grepafloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
EuFTKx2wZK6	Levofloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
9z7Sq1SLjsG	Lomefloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
1RsMrS4B00_	Moxifloxacin Hydrochloride	True	VSOkZcRAcJB	3	VSOkZcRAcJB
31v4IralKH-	Ofloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
gssRr6ANvMB	Ozenoxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
gIoi08LRII5	Sparfloxacin	True	VSOkZcRAcJB	3	VSOkZcRAcJB
O-BpQq2Fbt9	Trovafloxacin Mesylate	True	VSOkZcRAcJB	3	VSOkZcRAcJB
_9gQPHYOh8E	Colistimethate Sodium	True	Q4wdIYJIkV_	3	Q4wdIYJIkV_
9o2u81vmfw4	Lefamulin Acetate	True	Kt8Ynixz9j_	3	Kt8Ynixz9j_
_gNMzRPtCl6	Retapamulin	True	Kt8Ynixz9j_	3	Kt8Ynixz9j_
K1fTBfzNugH	Amoxicillin	True	GouJAgTjMH8	3	GouJAgTjMH8
MnSrZhtKam4	Amoxicillin; Clarithromycin; Lansoprazole	True	GouJAgTjMH8	3	GouJAgTjMH8
-Tzf-_3e8bF	Amoxicillin; Clarithromycin; Omeprazole	True	GouJAgTjMH8	3	GouJAgTjMH8
eq4ZNLwUjNF	Amoxicillin; Clavulanate Potassium	True	GouJAgTjMH8	3	GouJAgTjMH8
o-CIXN5jzxB	Ampicillin Sodium; Sulbactam Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
si6fgWRUUuH	Omeprazole Magnesium; Amoxicillin; Rifabutin	True	GouJAgTjMH8	3	GouJAgTjMH8
akJTcxynNO8	Piperacillin Sodium; Tazobactam Sodium	True	GouJAgTjMH8	3	GouJAgTjMH8
doL9lIoI75G	Ticarcillin Disodium; Clavulanate Potassium	True	GouJAgTjMH8	3	GouJAgTjMH8
JnPaYXQ9qCE	Linezolid	True	u098bAh2IiA	3	u098bAh2IiA
FdOGYq1vNG7	Tedizolid Phosphate	True	u098bAh2IiA	3	u098bAh2IiA
-Kt5bcdaT0A	Bismuth Subcitrate Potassium; Metronidazole; Tetracycline Hydrochloride	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
zvjCC0c5OT6	Fosfomycin Tromethamine	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
CFkVwPzqAyF	Metronidazole	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
Sj-I2nm4oR9	Rifaximin	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
KdxwP6CeqT6	Secnidazole	True	-Zsgd4Ra0p8	3	-Zsgd4Ra0p8
0lVkn_4SzyB	Nitrofurantoin, Macrocrystalline	True	HK3Yb0gbsP6	3	HK3Yb0gbsP6
VG5eO5kgA1E	Nitrofurantoin; Nitrofurantoin, Macrocrystalline	True	HK3Yb0gbsP6	3	HK3Yb0gbsP6
sSIB74uFME7	Aztreonam	True	iiqEKoqaDcE	3	iiqEKoqaDcE
FBmgSJ7Erw_	Amoxicillin; Clarithromycin; Lansoprazole	True	LGPr2u6rfEA	3	LGPr2u6rfEA
Tims5R5uyCF	Amoxicillin; Clarithromycin; Omeprazole	True	LGPr2u6rfEA	3	LGPr2u6rfEA
NszBQV7Qel5	Azithromycin	True	LGPr2u6rfEA	3	LGPr2u6rfEA
HcN_jNZffuC	Benzoyl Peroxide; Erythromycin	True	LGPr2u6rfEA	3	LGPr2u6rfEA
OF6z4PX5G--	Clarithromycin	True	LGPr2u6rfEA	3	LGPr2u6rfEA
XbLmkYbN7IB	Dirithromycin	True	LGPr2u6rfEA	3	LGPr2u6rfEA
dZSw5KcJyNG	Fidaxomicin	True	LGPr2u6rfEA	3	LGPr2u6rfEA
wSndwhJeW49	Dalbavancin	True	AZ_sOk6hHGG	3	AZ_sOk6hHGG
Vi7tv3NEeSE	Daptomycin	True	AZ_sOk6hHGG	3	AZ_sOk6hHGG
iunMNx9paD5	Telavancin Hydrochloride	True	AZ_sOk6hHGG	3	AZ_sOk6hHGG
l3SClwJLyDB	Benzoyl Peroxide; Clindamycin	True	NBxhp3-jpK_	3	NBxhp3-jpK_
5xTiiVsbEY5	Clindamycin Phosphate	True	NBxhp3-jpK_	3	NBxhp3-jpK_
ijffQk784LF	Clindamycin Phosphate; Tretinoin	True	NBxhp3-jpK_	3	NBxhp3-jpK_
0L9dsSEJ4rB	Telithromycin	True	OTYcgBdUN7B	3	OTYcgBdUN7B
C9fARfwDKQD	Tigecycline	True	tcvuqYEUb45	3	tcvuqYEUb45
wHyobn0FpB_	Dalbavancin Hydrochloride	True	QgQ6_hKSrBE	3	QgQ6_hKSrBE
C7RmFxbvARE	Oritavancin Diphosphate	True	QgQ6_hKSrBE	3	QgQ6_hKSrBE
sU8coofIO6F	Vancomycin Hydrochloride	True	QgQ6_hKSrBE	3	QgQ6_hKSrBE
75RuCfi8p5G	Trimethoprim Hydrochloride	True	GbVBzMI-2-6	3	GbVBzMI-2-6
Onz1qr5We_5	Trimetrexate Glucuronate	True	GbVBzMI-2-6	3	GbVBzMI-2-6
SUO5VFi5pm6	Avibactam Sodium; Ceftazidime	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
2rnYcEfQisH	Cefaclor	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
7fCaIBmd-N8	Cefdinir	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
tlSm3tD9le7	Cefditoren Pivoxil	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
P_nwcmZ4px5	Cefepime Hydrochloride	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
haSD6siw_m_	Cefiderocol Sulfate Tosylate	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
bGrqqv1uhhD	Cefixime	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
JoI4YIaqp0D	Cefoxitin Sodium	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
TUor_858_aB	Cefpodoxime Proxetil	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
XbYnqvwIDR9	Cefprozil	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
-EPwAPffoz4	Ceftaroline Fosamil	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
MPppAYhctx6	Ceftibuten Dihydrate	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
B7yJtnBiu66	Ceftobiprole Medocaril	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
tl1ZMd7KoBE	Ceftolozane Sulfate; Tazobactam Sodium	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
-xxc8QDCU5H	Ceftriaxone Sodium	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
HXDBBqZsEIA	Ceftriaxone Sodium; Lidocaine	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
13ZwCg2hfBG	Cefuroxime Axetil	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
OeGKXuRvF0F	Loracarbef	True	GC-KmwYZ7DG	3	GC-KmwYZ7DG
XqLPFYwNuNG	Doripenem	True	zwDjvC-pRG5	3	zwDjvC-pRG5
6WApJSQSjZ5	Ertapenem Sodium	True	zwDjvC-pRG5	3	zwDjvC-pRG5
SrD0d3M1e5H	Imipenem; Cilastatin Sodium	True	zwDjvC-pRG5	3	zwDjvC-pRG5
K19RDwHKFJ6	Imipenem; Cilastatin; Relebactam	True	zwDjvC-pRG5	3	zwDjvC-pRG5
K7AnpvW8zsG	Meropenem	True	zwDjvC-pRG5	3	zwDjvC-pRG5
nRYipvPwIo4	Meropenem; Vaborbactam	True	zwDjvC-pRG5	3	zwDjvC-pRG5
n0CuPTW_Al7	Avibactam Sodium; Ceftazidime	True	zCfVBW_CosG	3	zCfVBW_CosG
MMOm8lp5zLH	Ceftolozane Sulfate; Tazobactam Sodium	True	zCfVBW_CosG	3	zCfVBW_CosG
nLkv7THJ_6B	Meropenem; Vaborbactam	True	zCfVBW_CosG	3	zCfVBW_CosG
GxjaV25LnI5	Amikacin Sulfate Liposome	True	oW0DZMGTAWB	3	oW0DZMGTAWB
HaHLXcLa_HF	Loteprednol Etabonate; Tobramycin	True	oW0DZMGTAWB	3	oW0DZMGTAWB
5qEVo6jXltC	Plazomicin Sulfate	True	oW0DZMGTAWB	3	oW0DZMGTAWB
7fOUlowxcP9	Tobramycin	True	oW0DZMGTAWB	3	oW0DZMGTAWB
MyowBS67zbE	Antiarrhythmics, class IA	False	LuoC_d1ZFW6	2	LuoC_d1ZFW6
NigCVe-HJy8	Antiarrhythmics, class IB	False	LuoC_d1ZFW6	2	LuoC_d1ZFW6
OSYUoqCUeIF	Antiarrhythmics, class IC	False	LuoC_d1ZFW6	2	LuoC_d1ZFW6
Uym_b0bcdOH	Antiarrhythmics, class II	False	LuoC_d1ZFW6	2	LuoC_d1ZFW6
vksQ9b86bmF	Antiarrhythmics, class III	False	LuoC_d1ZFW6	2	LuoC_d1ZFW6
hi7nWUS5wwD	Antiarrhythmics, class IV	False	LuoC_d1ZFW6	2	LuoC_d1ZFW6
-sNt7JwiPUC	Antiarrhythmics, other	False	LuoC_d1ZFW6	2	LuoC_d1ZFW6
RDP_ZIsWpGF	Adenosine	True	-sNt7JwiPUC	3	-sNt7JwiPUC
hiNlRtCtMbE	Atropine Sulfate	True	-sNt7JwiPUC	3	-sNt7JwiPUC
xCQ5Npc9NL8	Digoxin	True	-sNt7JwiPUC	3	-sNt7JwiPUC
YBq6Ihw3PV5	Dronedarone	True	-sNt7JwiPUC	3	-sNt7JwiPUC
omhfRNzNpW7	Dronedarone Hydrochloride	True	-sNt7JwiPUC	3	-sNt7JwiPUC
u19FO_jEkeA	Ivabradine Hydrochloride	True	-sNt7JwiPUC	3	-sNt7JwiPUC
rMAHEWc01d8	Diltiazem Hydrochloride	True	hi7nWUS5wwD	3	hi7nWUS5wwD
F8FkKzdidX9	Diltiazem Malate	True	hi7nWUS5wwD	3	hi7nWUS5wwD
PAFkWgHDq14	Verapamil Hydrochloride	True	hi7nWUS5wwD	3	hi7nWUS5wwD
VlWrHRf2o74	Amiodarone Hydrochloride	True	vksQ9b86bmF	3	vksQ9b86bmF
L0aZDyGQ7O7	Dofetilide	True	vksQ9b86bmF	3	vksQ9b86bmF
0ujDLAk938F	Ibutilide Fumarate	True	vksQ9b86bmF	3	vksQ9b86bmF
iB3l6zmuht7	Sotalol Hydrochloride	True	vksQ9b86bmF	3	vksQ9b86bmF
7f89PDbvQs8	Vernakalant Hydrochloride	True	vksQ9b86bmF	3	vksQ9b86bmF
6X3yD3fHYMC	Esmolol Hydrochloride	True	Uym_b0bcdOH	3	Uym_b0bcdOH
XiJT3_rRFlC	Propranolol Hydrochloride	True	Uym_b0bcdOH	3	Uym_b0bcdOH
wS9PIqC1HH6	Propafenone Hydrochloride	True	OSYUoqCUeIF	3	OSYUoqCUeIF
0NtwRhms3WD	Lidocaine Hydrochloride	True	NigCVe-HJy8	3	NigCVe-HJy8
y1e3kNrMwGF	Mexiletine Hydrochloride	True	NigCVe-HJy8	3	NigCVe-HJy8
RUKTaED7C7D	Procainamide Hydrochloride	True	MyowBS67zbE	3	MyowBS67zbE
fKBa7pcp6Q8	Calcium channel blockers	False	wUG3RKeqRB_	2	wUG3RKeqRB_
vgYQ4ZeS-zF	Nitrates	False	wUG3RKeqRB_	2	wUG3RKeqRB_
nUdL1YEQza6	Isosorbide Dinitrate; Hydralazine Hydrochloride	True	vgYQ4ZeS-zF	3	vgYQ4ZeS-zF
D4GD8SKOlgH	Nitroglycerin	True	vgYQ4ZeS-zF	3	vgYQ4ZeS-zF
m5iO6f5RETB	Nitroprusside, Sodium	True	vgYQ4ZeS-zF	3	vgYQ4ZeS-zF
OaHhb4s-eFA	Aliskiren Hemifumarate; Amlodipine Besylate	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
AsD7FtMszK_	Aliskiren Hemifumarate; Amlodipine Besylate; Hydrochlorothiazide	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
KDPwyebvYrH	Amlodipine Benzoate	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
HJt3jd-qVt6	Amlodipine Besylate	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
S7YN9NWOnIG	Amlodipine Besylate; Atorvastatin Calcium	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
ClxaDdAQVrB	Amlodipine Besylate; Benazepril Hydrochloride	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
AE-NPDVPyyD	Amlodipine Besylate; Celecoxib	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
0TkjVqHPVgE	Amlodipine Besylate; Hydrochlorothiazide; Olmesartan Medoxomil	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
UORxTSaHDU8	Amlodipine Besylate; Hydrochlorothiazide; Valsartan	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
0yyRwlUwIQE	Amlodipine Besylate; Olmesartan Medoxomil	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
_2pRikEqIW5	Amlodipine Besylate; Perindopril Arginine	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
K8MjM49HMC8	Amlodipine Besylate; Telmisartan	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
UvtlegvKOuD	Amlodipine Besylate; Valsartan	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
aaZXpzrFlGF	Clevidipine Butyrate	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
pcS58oF1y98	Diltiazem Hydrochloride	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
D0ZPzgxGDG4	Diltiazem Malate	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
x6MFrsgld2D	Diltiazem Malate; Enalapril Maleate	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
vwnYf7DQwNA	Enalapril Maleate; Felodipine	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
9oz80xBXnJ4	Felodipine	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
0n454K5sBA8	Isradipine	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
CICHZUHYICB	Levamlodipine Maleate	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
Xgx0xYB3QNA	Mibefradil	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
aLnz3usP3bE	Nicardipine Hydrochloride	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
1SdL0Iblhf9	Nifedipine	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
4V9cg8IObED	Nimodipine	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
mkjRFBlgim-	Nisoldipine	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
YcRvzeNE3G6	Trandolapril; Verapamil Hydrochloride	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
NgN9msXa0A_	Verapamil Hydrochloride	True	fKBa7pcp6Q8	3	fKBa7pcp6Q8
r0qMPH147TH	Dutasteride	True	wy1kOhpzYQC	2	wy1kOhpzYQC
z0Bz61GnWFH	Finasteride	True	wy1kOhpzYQC	2	wy1kOhpzYQC
rA9QLNRgv2C	Acamprosate Calcium	True	SmI7rRFEZI-	2	SmI7rRFEZI-
Ndyq2pdAJhG	Antiadrenergics, alpha blocking	False	wYbjoJ8w7J6	2	wYbjoJ8w7J6
zbYyh-Ngy29	Antiadrenergics, beta blocking	False	wYbjoJ8w7J6	2	wYbjoJ8w7J6
DLRgH5zxHa4	Antiadrenergics, central	False	wYbjoJ8w7J6	2	wYbjoJ8w7J6
Sir_pR2XlGF	Antiadrenergics, peripheral	False	wYbjoJ8w7J6	2	wYbjoJ8w7J6
IOnIGoX5o2_	Alfuzosin Hydrochloride	True	Sir_pR2XlGF	3	Sir_pR2XlGF
uFmAcuahNlE	Doxazosin Mesylate	True	Sir_pR2XlGF	3	Sir_pR2XlGF
jwuEsXPK1H9	Silodosin	True	Sir_pR2XlGF	3	Sir_pR2XlGF
C2T4--JTA7C	Terazosin Hydrochloride	True	Sir_pR2XlGF	3	Sir_pR2XlGF
ZW_92zb48gD	Clonidine Hydrochloride	True	DLRgH5zxHa4	3	DLRgH5zxHa4
ZakFQiamsd-	Guanfacine Hydrochloride	True	DLRgH5zxHa4	3	DLRgH5zxHa4
TUxeGQftt26	Bendroflumethiazide; Nadolol	True	zbYyh-Ngy29	3	zbYyh-Ngy29
kbsXOnhdYh6	Betaxolol Hydrochloride	True	zbYyh-Ngy29	3	zbYyh-Ngy29
33An_IgprV6	Bimatoprost; Timolol	True	zbYyh-Ngy29	3	zbYyh-Ngy29
SD8wD54oNMD	Bisoprolol Fumarate	True	zbYyh-Ngy29	3	zbYyh-Ngy29
h59u5C40G-A	Brimonidine Tartrate; Timolol Maleate	True	zbYyh-Ngy29	3	zbYyh-Ngy29
3tWthzpBv9C	Brinzolamide; Levobetaxolol Hydrochloride	True	zbYyh-Ngy29	3	zbYyh-Ngy29
FIYznVPX4aE	Brinzolamide; Timolol	True	zbYyh-Ngy29	3	zbYyh-Ngy29
Ldy5eXuqO7C	Carvedilol	True	zbYyh-Ngy29	3	zbYyh-Ngy29
Nz_0GnkV3s9	Carvedilol Phosphate	True	zbYyh-Ngy29	3	zbYyh-Ngy29
4PP6Rm0OSF9	Dorzolamide Hydrochloride; Timolol Maleate	True	zbYyh-Ngy29	3	zbYyh-Ngy29
N0HWOScNty6	Esmolol Hydrochloride	True	zbYyh-Ngy29	3	zbYyh-Ngy29
mwPxu2E3sBE	Hydrochlorothiazide; Metoprolol Succinate	True	zbYyh-Ngy29	3	zbYyh-Ngy29
ibs5Q1-JcXD	Labetalol Hydrochloride	True	zbYyh-Ngy29	3	zbYyh-Ngy29
WLGf-zQc1c9	Levobetaxolol Hydrochloride	True	zbYyh-Ngy29	3	zbYyh-Ngy29
D8dvEJj6BAB	Levobunolol Hydrochloride	True	zbYyh-Ngy29	3	zbYyh-Ngy29
yIH4Jp9o8A6	Metoprolol Succinate	True	zbYyh-Ngy29	3	zbYyh-Ngy29
W6oZuK8es_9	Metoprolol Tartrate	True	zbYyh-Ngy29	3	zbYyh-Ngy29
0PiAsBn8Sl7	Nebivolol Hydrochloride	True	zbYyh-Ngy29	3	zbYyh-Ngy29
VMH7y2vfle7	Nebivolol Hydrochloride; Valsartan	True	zbYyh-Ngy29	3	zbYyh-Ngy29
