52531594,,62048811,21435723,,26107708,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531595,,62048811,21435724,,26107710,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531596,,62048811,21435725,,26107712,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531597,,62048811,21435726,,26107714,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531598,,62048811,21435727,,26107716,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531599,,62048811,21435728,,26107718,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531600,,62048811,21435729,,26107720,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531601,,62048811,21435730,,26107722,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531602,,62048811,21435731,,26107724,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531603,,62048811,21435732,,26107726,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531604,,62048811,21435733,,26107728,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531605,,62048811,21435734,,26107730,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531606,,62048811,21435735,,26107732,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531607,,62048811,21435736,,26107734,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531608,,62048811,21435737,,26107736,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531609,,62048811,21435738,,26107738,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531610,,62048811,21435739,,26107740,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531612,,62048811,21435740,,26107743,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531613,,62048811,21435741,,26107745,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531614,,62048811,21435742,,26107747,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531615,,62048811,21435743,,26107749,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531617,,62048811,21435744,,26107752,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531618,,62048811,21435745,,26107754,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531619,,62048811,21435746,,26107756,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531620,,62048811,21435747,,26107758,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531621,,62048811,21435748,,26107760,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531622,,62048811,21435749,,26107762,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531623,,62048811,21435750,,26107764,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531624,,62048811,21435751,,26107766,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531626,,62048811,21435570,,26107414,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531627,,62048811,21435572,,26107416,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531628,,62048811,21435573,,26107418,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
