52530524,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168567,qualitative,,6089453,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806800,MCF-7 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530525,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168568,qualitative,,6089448,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806794,DU145 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530526,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168569,qualitative,,6089458,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806804,ACHN cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530527,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168570,qualitative,,6089447,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806793,SK-OV-3 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530528,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168572,qualitative,,6089462,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   proteasome activity; inhibition of,,,,,,,,3844683,,Proteasome,,Wild,Proteasome:Wild,Proteasome:Wild,Proteasome,Target,Non Transfected,,,,"title compound inhibited proteasome function, measured as chemotryptic activity, in primary MM cells",,,,,,,,,,2018/11/16,Proteasome,,2018/11/22,
52530529,,379542,21435242,,20351333,,,,,,,,,7168646,IC50,,6089536,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against serum-induced proliferation of human ARK tumor cell line; Range is 0.1-0.5 uM,,1806819,ARK cell line,,,,human,,,,,,,,,,,human,,,,=,0.5,,µM,6.3,result normalized in M; pAur = -log(value),,,,2018/11/16,,1,2020/03/17,
52530530,,379542,21435242,,20351333,,,,,,,,,7168633,IC50,,6089523,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against serum-induced proliferation of human L363 tumor cell line; Range is 0.1-0.5 uM,,1806809,L-363 cell line,,,,human,,,,,,,,,,,human,,,,=,0.5,,µM,6.3,result normalized in M; pAur = -log(value),,,,2018/11/16,,1,2020/03/17,
52530531,,379542,21435242,,20351333,,,,,,,,,7168660,IC50,,6089550,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against serum-induced proliferation of human MM-1S-TR13 tumor cell line; Range is 0.1-0.5 uM,,1806827,MM1.S cell line,,,,human,,,,,,,,,,,human,,,,=,0.5,,µM,6.3,result normalized in M; pAur = -log(value),,,,2018/11/16,,1,2020/03/17,
52530532,,379542,21435242,,20351333,,,,,,,,,7168628,IC50,,6089518,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against insulin receptor (INSR),,1806838,,,,,,3844688,,Insulin receptor,,Wild,Insulin receptor:Wild,Insulin receptor:Wild,Insulin receptor,,,,,,,=,2.8,,µM,5.55,result normalized in M; pAur = -log(value),,,,2018/11/16,Insulin receptor,1,2020/03/17,
52530533,,379542,21435245,,25733585,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530534,,379542,21435246,,25733640,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530535,,379542,21435247,,25733642,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530536,,379542,21435248,,25733646,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530537,,379542,21435249,,25733649,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530538,,379542,21435250,,25733650,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530539,,379542,21435251,,25733652,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530540,,379542,21435252,,25733654,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530541,,379542,21435253,,25733656,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530542,,379542,21435254,,25733658,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530543,,379542,21435255,,25733664,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530544,,379542,21435256,,25733665,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530545,,379542,21435257,,25733666,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530546,,379542,21435258,,25733667,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530547,,379542,21435259,,25733668,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530548,,379542,21435260,,25733669,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530549,,379542,21435261,,25733670,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530550,,379542,21435262,,25733671,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530551,,379542,21435263,,25733672,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530552,,379542,21435264,,25733673,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530553,,379542,21435265,,25733674,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530554,,379542,21435266,,25733675,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530555,,379542,21435267,,25733676,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530556,,379542,21435268,,25733678,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530557,,379542,21435269,,25733679,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
52530558,,379542,21435270,,25733681,,,,,,,,,7168634,qualitative,,6089524,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against insulin-like growth factor-1 receptor (IGF1R),,1806838,,,,,,3844686,,Insulin-like growth factor 1 receptor,,Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor:Wild,Insulin-like growth factor 1 receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Insulin-like growth factor 1 receptor,1,2018/11/22,
